0011684	0322415	0
0116432	0280186	0
0300077	0276091	0
0206780	0242670	0
0207307	0023835	0
0257681	0047687	0
0094923	0239516	0
0180817	0153212	0
0137297	0020126	0
0147937	0048133	0
0037108	0190955	0
0092571	0259253	0
0178276	0125758	0
0151853	0151852	1
0042786	0042791	1
0326933	0158958	0
0110297	0022316	0
0114449	0267734	0
0304504	0304517	1
0014995	0014997	1
0325536	0325539	1
0294684	0294685	1
0080098	0121028	0
0172033	0039221	0
0242678	0254986	0
0130873	0130877	1
0149696	0130799	0
0027409	0076591	0
0020643	0314537	0
0281828	0235243	0
0215795	0033286	0
0121832	0166083	0
0082667	0306197	0
0186407	0186409	1
0197380	0235279	0
0060722	0020867	0
0304643	0280186	0
0056257	0093111	0
0306241	0111510	0
0050781	0199692	0
0044988	0282469	0
0053338	0141916	0
0182811	0176026	0
0007051	0065769	0
0290478	0290467	1
0102926	0238405	0
0196166	0304628	0
0174020	0174017	1
0039214	0234373	0
0150675	0272503	0
0014997	0014995	1
0249323	0114473	0
0239193	0041397	0
0020643	0170055	0
0116432	0116417	1
0055442	0187873	0
0257700	0285258	0
0267741	0268827	0
0119202	0053038	0
0212688	0092574	0
0063923	0140618	0
0309150	0309139	1
0317565	0282466	0
0077624	0017032	0
0273891	0105726	0
0265268	0174496	0
0300865	0130789	0
0061095	0101211	0
0102674	0213597	0
0101685	0293799	0
0123194	0123196	1
0300419	0134144	0
0049179	0294362	0
0026645	0026636	1
0165899	0165897	1
0110465	0061095	0
0054987	0102444	0
0263773	0263779	1
0114445	0150450	0
0212700	0097443	0
0005141	0042969	0
0192132	0279402	0
0119683	0236575	0
0322970	0300817	0
0201802	0124636	0
0039250	0235250	0
0154106	0154128	1
0107149	0104584	0
0248370	0235651	0
0020640	0304643	0
0137437	0102455	0
0049529	0294684	0
0309254	0144136	0
0131255	0107049	0
0063030	0085519	0
0000231	0127305	0
0042786	0153212	0
0099620	0317552	0
0054979	0053094	0
0045001	0044988	1
0137515	0318455	0
0212700	0212685	1
0198032	0183626	0
0092588	0174017	0
0286646	0286667	1
0235308	0235266	1
0028350	0033286	0
0044796	0118456	0
0106273	0106267	1
0082154	0052796	0
0280144	0280139	1
0157828	0317552	0
0157629	0207309	0
0082152	0048133	0
0067680	0292837	0
0063923	0311470	0
0190947	0162129	0
0098642	0124863	0
0116291	0317555	0
0216418	0300419	0
0232313	0054980	0
0196166	0314537	0
0071959	0001572	0
0186013	0065769	0
0239193	0239194	1
0304519	0135023	0
0309259	0141907	0
0096587	0267890	0
0263759	0048130	0
0274281	0045594	0
0172033	0301736	0
0214583	0080495	0
0073989	0024098	0
0074155	0164980	0
0276089	0276091	1
0185652	0321152	0
0026647	0127305	0
0106742	0163089	0
0026645	0227859	0
0086233	0257172	0
0150450	0223582	0
0046680	0030054	0
0066547	0106541	0
0104581	0099977	0
0247408	0013442	0
0065769	0188333	0
0176756	0199696	0
0055442	0055455	1
0040999	0041008	1
0060751	0060755	1
0202441	0202434	1
0300817	0089242	0
0283103	0317552	0
0130829	0093111	0
0055455	0049846	0
0110350	0110365	1
0242692	0297116	0
0219815	0219807	1
0143350	0005123	0
0253707	0119104	0
0177780	0077624	0
0188562	0234369	0
0210384	0210394	1
0263759	0263750	1
0256608	0256607	1
0134973	0135018	1
0157629	0049847	0
0270244	0270250	1
0310234	0102926	0
0090169	0090139	1
0063921	0063923	1
0059422	0044576	0
0307303	0029187	0
0309061	0123196	0
0227059	0093289	0
0087186	0016716	0
0045657	0177919	0
0113656	0073932	0
0102663	0102674	1
0025583	0162129	0
0026647	0227860	0
0224423	0224413	1
0051748	0088463	0
0130325	0141907	0
0082667	0064284	0
0176007	0207309	0
0020867	0291512	0
0245094	0309254	0
0121832	0281214	0
0086536	0024298	0
0269794	0130325	0
0177586	0177580	1
0318449	0318453	1
0072151	0298724	0
0119252	0003302	0
0306227	0306254	1
0074763	0012632	0
0279572	0048266	0
0262658	0262643	1
0199696	0273606	0
0097892	0045656	0
0270225	0115260	0
0211969	0108731	0
0086233	0075411	0
0137167	0133788	0
0222740	0306823	0
0172675	0172702	1
0066026	0057462	0
0020963	0020290	0
0187470	0069009	0
0016043	0016716	0
0087976	0042791	0
0200999	0064284	0
0119111	0064862	0
0130785	0257172	0
0066365	0153275	0
0099593	0099620	1
0048133	0048130	1
0284102	0057425	0
0150450	0059248	0
0284188	0284166	1
0188418	0045783	0
0295148	0247402	0
0172033	0222740	0
0294840	0054980	0
0236296	0287179	0
0143347	0020867	0
0211329	0253507	0
0038223	0059754	0
0143794	0114445	0
0151088	0151074	1
0013450	0168645	0
0322971	0168128	0
0188561	0107042	0
0214465	0113653	0
0086259	0227860	0
0284188	0025091	0
0033131	0085528	0
0236507	0282078	0
0306823	0059249	0
0235128	0294362	0
0030048	0188324	0
0026636	0045245	0
0055200	0309558	0
0264766	0299368	0
0000231	0110361	0
0048267	0030048	0
0098315	0098317	1
0188561	0235308	0
0267836	0063152	0
0023835	0192132	0
0141901	0040531	0
0200486	0016556	0
0204450	0204402	1
0084948	0156321	0
0274282	0286466	0
0307303	0292813	0
0185639	0185652	1
0172675	0172677	1
0206776	0090185	0
0238428	0063156	0
0110441	0110434	1
0199281	0216423	0
0174842	0174855	1
0108030	0124813	0
0067676	0317565	0
0078721	0124862	0
0049197	0129296	0
0110318	0110312	1
0217674	0164369	0
0198274	0198259	1
0203592	0297116	0
0147865	0109476	0
0005141	0171689	0
0214583	0207309	0
0188234	0222730	0
0150675	0182473	0
0106260	0008264	0
0202970	0202986	1
0156954	0319928	0
0028350	0227574	0
0102680	0119104	0
0102680	0102674	1
0194958	0198032	0
0011684	0011701	1
0235465	0217707	0
0144136	0230706	0
0286466	0003793	0
0133890	0033429	0
0102663	0102680	1
0156943	0293799	0
0110238	0099973	0
0060751	0063004	0
0035458	0035469	1
0124636	0074899	0
0058690	0093111	0
0215797	0045594	0
0042791	0056263	0
0027422	0295675	0
0275996	0275988	1
0294840	0086260	0
0045783	0269639	0
0187671	0177774	0
0110312	0112799	0
0106541	0106540	1
0281968	0185060	0
0300077	0196166	0
0222740	0222730	1
0033432	0279568	0
0227574	0110465	0
0279529	0242464	0
0129192	0227059	0
0155415	0260757	0
0253500	0044578	0
0028063	0028064	1
0198337	0093295	0
0044161	0035624	0
0099973	0088702	0
0257681	0205783	0
0043410	0074766	0
0071583	0282079	0
0020474	0022301	0
0024287	0198805	0
0220694	0273606	0
0276459	0306197	0
0116417	0015307	0
0110297	0150451	0
0318455	0318453	1
0065472	0102663	0
0015305	0015297	1
0300817	0017032	0
0269224	0067573	0
0087976	0016556	0
0253500	0073989	0
0149709	0005697	0
0260945	0015122	0
0057462	0045245	0
0179604	0106260	0
0049197	0269796	0
0238400	0033300	0
0085519	0198421	0
0204389	0204450	1
0050965	0290478	0
0241743	0176683	0
0216486	0219362	0
0093295	0093289	1
0058690	0023835	0
0087507	0102663	0
0311470	0311469	1
0190955	0080091	0
0184864	0221999	0
0311469	0311462	1
0116291	0116261	1
0230706	0198811	0
0268838	0110234	0
0184864	0214494	0
0115279	0115260	1
0184867	0184864	1
0164369	0164372	1
0163982	0030048	0
0150678	0165314	0
0219813	0090139	0
0304521	0238532	0
0150451	0150450	1
0325536	0291512	0
0260933	0181315	0
0188418	0188410	1
0116270	0098409	0
0137437	0137419	1
0182473	0194928	0
0205783	0015297	0
0166094	0133787	0
0116432	0076605	0
0003776	0003793	1
0022316	0315348	0
0025783	0130799	0
0238527	0156943	0
0183626	0028350	0
0102453	0102455	1
0292813	0048311	0
0197385	0209295	0
0120063	0120059	1
0202441	0177931	0
0198344	0015111	0
0219813	0178075	0
0150285	0309061	0
0100476	0207955	0
0286462	0048130	0
0115279	0012492	0
0282466	0129307	0
0177770	0177775	1
0220694	0153275	0
0051263	0289128	0
0031142	0228606	0
0044146	0207953	0
0300865	0195661	0
0001572	0063617	0
0235353	0151853	0
0182819	0101538	0
0073932	0190947	0
0298727	0298724	1
0257700	0020126	0
0276138	0250833	0
0323480	0063166	0
0130977	0119349	0
0034283	0304638	0
0269221	0269218	1
0219815	0219808	1
0317555	0284166	0
0110332	0154122	0
0265247	0221999	0
0096587	0053038	0
0309558	0235250	0
0170456	0179604	0
0098213	0059769	0
0087501	0020867	0
0198421	0253507	0
0101211	0137301	0
0293464	0054987	0
0275988	0209298	0
0177780	0195185	0
0282282	0154049	0
0262658	0130825	0
0164532	0164536	1
0126108	0085528	0
0155396	0155398	1
0168973	0166142	0
0164372	0164369	1
0030163	0257681	0
0247408	0197385	0
0294362	0281214	0
0302850	0185060	0
0204876	0087902	0
0177580	0177586	1
0219804	0151074	0
0066369	0174509	0
0099977	0168987	0
0064859	0071583	0
0204389	0204464	1
0283105	0157828	0
0027818	0044551	0
0156096	0064284	0
0316640	0319930	0
0057462	0319928	0
0000233	0188407	0
0170219	0300876	0
0020608	0020958	0
0137437	0150242	0
0155434	0081587	0
0300874	0223582	0
0195286	0195279	1
0045001	0016551	0
0000231	0171113	0
0005697	0326937	0
0025089	0025073	1
0065769	0219807	0
0220683	0018780	0
0028343	0280686	0
0177774	0129307	0
0271837	0323527	0
0098317	0069008	0
0174020	0053640	0
0198337	0033285	0
0044795	0061097	0
0181825	0042392	0
0042392	0042368	1
0231441	0265269	0
0267832	0124306	0
0275996	0275977	1
0063156	0201802	0
0156130	0293613	0
0322415	0249309	0
0025786	0025783	1
0130785	0087695	0
0158958	0158964	1
0276576	0276570	1
0020572	0201825	0
0230350	0230356	1
0236507	0236514	1
0281965	0180814	0
0032004	0140616	0
0304643	0054979	0
0293464	0293465	1
0020871	0306254	0
0020479	0020474	1
0130873	0216486	0
0300817	0298724	0
0087507	0087501	1
0279572	0279568	1
0136667	0200486	0
0179428	0034038	0
0022247	0024098	0
0098401	0116261	0
0131263	0207307	0
0102453	0198415	0
0224413	0090198	0
0153215	0150285	0
0302455	0001584	0
0039707	0039662	1
0098317	0011717	0
0304521	0304504	1
0265247	0126099	0
0309062	0087848	0
0181276	0156954	0
0244111	0162130	0
0182109	0130873	0
0185652	0144136	0
0197380	0055202	0
0276570	0141916	0
0130325	0130331	1
0092526	0293613	0
0033303	0062890	0
0326020	0326018	1
0249322	0033303	0
0267741	0028859	0
0203592	0203596	1
0059273	0204389	0
0150678	0176007	0
0266905	0266908	1
0039707	0039648	1
0249194	0222002	0
0259253	0164980	0
0046680	0156477	0
0235465	0269791	0
0039221	0039214	1
0038831	0227050	0
0073989	0199696	0
0030172	0013744	0
0185834	0185838	1
0133890	0308555	0
0150451	0299367	0
0002393	0221288	0
0232317	0158958	0
0093111	0024287	0
0198032	0033136	0
0015181	0110312	0
0281217	0294844	0
0281828	0094808	0
0185834	0044576	0
0168969	0130789	0
0319565	0281826	0
0025775	0316640	0
0216530	0216525	1
0150290	0098397	0
0063143	0063127	1
0292813	0326933	0
0076665	0265882	0
0176763	0323535	0
0114949	0273895	0
0171006	0171015	1
0020871	0028343	0
0176667	0297098	0
0204380	0204455	1
0053640	0130799	0
0302840	0214465	0
0023839	0196944	0
0119202	0119207	1
0162129	0147865	0
0170200	0170206	1
0108408	0269655	0
0253507	0253500	1
0195279	0195281	1
0205783	0232317	0
0044229	0029060	0
0053037	0055200	0
0162130	0046680	0
0086517	0306197	0
0221023	0124306	0
0074147	0074166	1
0090185	0090198	1
0048204	0043174	0
0157629	0157632	1
0116258	0116261	1
0031134	0031142	1
0117863	0117865	1
0242464	0141901	0
0094945	0194928	0
0219815	0219813	1
0016867	0157835	0
0059127	0143794	0
0074774	0274944	0
0194940	0194928	1
0053037	0053038	1
0062890	0267836	0
0273606	0082154	0
0188234	0015178	0
0063004	0063008	1
0241743	0181316	0
0041008	0041012	1
0102460	0087507	0
0005123	0238527	0
0268255	0268263	1
0150678	0248384	0
0020277	0116291	0
0026645	0157828	0
0048309	0048311	1
0111511	0074766	0
0172033	0098633	0
0004535	0077624	0
0214469	0214465	1
0206776	0308606	0
0210384	0041400	0
0047691	0047705	1
0236295	0236299	1
0045783	0045773	1
0023610	0144126	0
0211322	0114449	0
0066215	0221999	0
0300874	0047624	0
0102680	0169043	0
0172677	0172702	1
0291519	0022316	0
0130799	0092571	0
0194940	0166142	0
0082667	0082671	1
0231933	0025786	0
0221999	0222002	1
0003303	0254986	0
0211329	0211320	1
0211329	0080091	0
0190654	0135857	0
0220376	0195664	0
0026928	0015178	0
0174200	0321152	0
0059750	0053038	0
0238527	0238532	1
0238405	0238413	1
0044578	0022592	0
0210889	0294685	0
0033285	0033286	1
0244111	0187481	0
0230704	0230706	1
0293791	0323535	0
0098621	0098633	1
0039257	0086548	0
0055200	0124636	0
0147126	0184356	0
0273891	0204065	0
0195664	0286667	0
0289130	0178277	0
0117882	0136667	0
0018421	0285260	0
0126706	0055455	0
0092574	0055455	0
0017052	0249322	0
0063166	0143353	0
0071969	0071959	1
0012629	0012627	1
0204389	0170460	0
0066137	0239516	0
0060543	0187674	0
0319930	0254986	0
0055200	0181825	0
0067050	0087364	0
0085519	0064862	0
0232313	0232317	1
0317552	0029052	0
0322415	0286646	0
0204870	0180814	0
0039221	0118455	0
0235626	0235629	1
0066215	0086259	0
0277994	0278000	1
0126133	0126139	1
0309150	0309558	0
0319928	0171104	0
0080508	0054979	0
0164536	0164530	1
0140616	0140618	1
0196947	0295148	0
0172027	0265884	0
0062890	0087355	0
0025769	0282471	0
0286667	0286499	0
0315206	0179607	0
0015178	0015181	1
0147122	0066365	0
0087902	0087900	1
0309556	0199281	0
0062890	0100476	0
0282079	0054979	0
0283054	0283042	1
0267960	0308606	0
0311470	0300818	0
0140618	0140616	1
0074147	0269655	0
0276448	0033285	0
0285260	0249322	0
0075426	0075417	1
0061504	0074878	0
0027818	0076591	0
0227859	0285260	0
0118541	0242671	0
0065472	0118455	0
0102663	0162130	0
0309556	0023835	0
0098317	0310326	0
0002379	0089582	0
0184864	0038833	0
0051749	0231933	0
0055442	0268216	0
0232317	0045245	0
0281968	0039707	0
0257681	0087507	0
0166094	0196166	0
0295130	0295516	0
0041022	0041025	1
0282079	0168973	0
0029052	0201422	0
0054979	0085519	0
0086233	0086203	1
0042368	0042392	1
0062890	0190955	0
0268256	0270247	0
0284105	0284102	1
0294844	0127305	0
0280195	0156130	0
0059754	0037141	0
0154049	0154047	1
0157343	0162130	0
0102459	0140618	0
0092590	0101553	0
0181828	0181825	1
0217662	0086959	0
0074147	0108730	0
0186409	0060755	0
0041400	0204464	0
0179604	0181262	0
0306231	0306241	1
0078497	0286462	0
0221296	0126099	0
0235128	0235125	1
0109503	0053640	0
0230350	0143350	0
0156130	0156096	1
0240486	0240477	1
0156102	0156098	1
0188234	0003302	0
0001584	0205783	0
0171113	0304245	0
0119111	0232317	0
0076591	0076576	1
0058684	0254987	0
0194958	0285260	0
0017032	0017033	1
0202441	0280186	0
0035624	0099593	0
0000574	0000569	1
0063641	0063617	1
0315348	0202986	0
0002379	0183624	0
0292823	0292813	1
0089252	0072151	0
0036686	0306498	0
0045096	0050786	0
0044988	0031142	0
0201825	0243135	0
0110361	0110367	1
0170460	0204068	0
0024097	0121842	0
0219972	0170206	0
0253507	0300070	0
0242488	0059127	0
0112814	0112799	1
0007618	0007622	1
0022589	0007061	0
0098621	0084948	0
0231933	0151314	0
0116291	0001584	0
0219376	0129307	0
0281217	0267836	0
0153215	0001572	0
0235250	0309254	0
0094807	0307304	0
0043410	0112814	0
0101685	0129190	0
0062890	0290467	0
0271837	0135857	0
0114949	0005693	0
0035458	0057463	0
0137437	0102674	0
0147122	0087190	0
0309556	0238413	0
0097436	0097443	1
0302455	0291512	0
0267959	0182819	0
0283105	0185652	0
0202994	0120059	0
0234369	0070203	0
0235463	0140618	0
0087190	0087179	1
0007910	0292823	0
0174855	0306375	0
0170460	0124862	0
0060724	0268263	0
0236514	0126696	0
0147933	0061485	0
0282469	0033131	0
0248370	0067047	0
0137168	0137167	1
0065470	0060751	0
0003302	0003303	1
0070208	0140618	0
0105726	0105737	1
0137437	0227859	0
0019428	0325539	0
0260751	0219464	0
0045656	0168984	0
0016551	0044795	0
0020867	0282469	0
0190955	0190947	1
0273891	0276576	0
0192139	0099620	0
0015181	0044161	0
0133788	0133787	1
0125758	0020958	0
0268216	0268256	1
0059255	0059273	1
0214276	0100476	0
0023835	0023841	1
0121569	0195279	0
0228595	0194928	0
0198337	0220683	0
0182109	0182107	1
0153275	0153267	1
0200999	0073992	0
0174853	0163981	0
0030163	0124863	0
0045594	0042368	0
0174017	0124817	0
0304245	0056263	0
0128934	0086260	0
0065472	0096611	0
0076606	0284102	0
0177585	0177580	1
0283103	0185058	0
0163088	0163089	1
0201802	0064284	0
0088702	0015178	0
0232313	0126133	0
0300876	0192132	0
0174509	0174496	1
0276138	0045001	0
0275988	0308555	0
0181262	0151313	0
0007933	0007910	1
0014995	0300874	0
0172702	0172690	1
0059259	0319565	0
0234320	0234337	1
0201396	0092560	0
0022245	0119346	0
0110234	0035624	0
0047626	0102459	0
0323466	0144136	0
0075426	0102444	0
0227678	0214469	0
0136667	0076591	0
0227859	0055442	0
0224413	0020290	0
0069008	0080508	0
0270247	0119207	0
0051749	0282078	0
0179419	0205785	0
0204464	0204389	1
0101672	0214895	0
0293464	0276089	0
0051251	0087845	0
0177586	0098213	0
0143347	0028350	0
0178276	0178277	1
0257178	0257172	1
0265882	0015983	0
0125715	0066131	0
0102459	0041008	0
0034038	0185639	0
0278136	0121028	0
0302850	0045242	0
0276459	0039257	0
0230356	0236563	0
0025786	0025788	1
0130325	0116261	0
0060751	0295130	0
0110289	0029187	0
0310234	0310226	1
0280186	0108731	0
0158964	0096587	0
0174509	0087978	0
0323480	0323464	1
0282471	0022245	0
0042392	0114478	0
0153212	0153215	1
0276091	0174496	0
0153215	0019432	0
0304635	0276091	0
0295130	0299367	0
0170050	0285260	0
0282279	0282289	1
0278136	0072183	0
0025091	0025109	1
0214465	0214469	1
0070203	0039214	0
0020479	0301736	0
0137167	0244123	0
0240486	0281968	0
0322971	0077636	0
0279527	0086536	0
0007622	0172033	0
0039215	0308606	0
0263779	0263773	1
0065472	0190654	0
0147126	0235465	0
0326937	0011399	0
0200998	0156954	0
0326018	0326020	1
0086558	0202970	0
0219376	0304504	0
0307938	0307263	0
0267734	0067676	0
0321146	0201825	0
0020643	0297116	0
0202441	0086517	0
0294362	0133890	0
0230356	0257700	0
0067680	0157629	0
0199696	0199692	1
0028851	0179607	0
0102455	0282282	0
0235265	0220378	0
0323527	0157828	0
0022316	0095049	0
0117882	0231934	0
0200140	0127309	0
0124863	0276089	0
0176683	0293615	0
0121033	0121028	1
0111510	0124306	0
0064862	0064855	1
0311462	0311448	1
0100482	0249309	0
0279527	0204068	0
0047691	0022301	0
0196166	0137485	0
0031996	0032004	1
0057425	0280186	0
0184864	0251395	0
0124863	0129192	0
0236296	0236299	1
0304517	0304504	1
0084944	0286494	0
0171104	0199281	0
0315350	0315348	1
0203596	0236507	0
0251395	0075411	0
0075003	0075000	1
0323527	0231427	0
0061485	0324803	0
0102460	0102459	1
0022490	0022491	1
0023610	0235266	0
0307263	0307258	1
0238405	0238380	1
0171104	0054980	0
0280186	0280195	1
0031134	0198415	0
0059259	0143353	0
0210888	0285260	0
0045656	0045657	1
0292837	0080098	0
0247402	0247408	1
0020608	0102455	0
0102663	0214494	0
0024298	0317567	0
0135857	0239194	0
0195279	0025583	0
0306823	0317555	0
0093289	0182819	0
0033300	0033285	0
0171104	0118541	0
0321152	0218590	0
0297116	0297098	1
0286646	0102444	0
0124813	0024287	0
0033131	0143353	0
0099593	0177580	0
0293464	0023608	0
0168987	0213594	0
0013717	0144136	0
0236528	0129190	0
0319174	0319170	1
0276089	0028350	0
0227859	0229204	0
0098397	0110312	0
0058684	0053640	0
0174496	0174509	1
0045096	0045103	1
0135018	0134974	1
0075426	0075419	1
0116258	0116291	1
0118541	0020608	0
0156477	0156484	1
0249322	0170200	0
0158964	0110297	0
0186022	0174197	0
0121033	0037141	0
0214276	0214271	1
0187674	0168987	0
0273891	0306845	0
0216418	0216423	1
0045657	0111278	0
0260641	0137877	0
0086203	0086233	1
0238440	0008264	0
0004536	0004538	1
0096632	0149779	0
0182107	0276144	0
0012501	0132451	0
0149709	0018779	0
0194928	0049197	0
0155407	0056263	0
0053038	0194940	0
0141901	0032004	0
0132450	0132454	1
0276570	0066369	0
0087695	0087697	1
0008264	0008257	1
0093113	0104581	0
0219464	0157340	0
0203596	0187487	0
0022490	0067050	0
0101211	0048311	0
0082667	0251395	0
0155434	0147865	0
0263779	0284128	0
0165314	0004536	0
0113653	0113656	1
0008257	0314537	0
0276089	0276576	0
0242670	0119682	0
0067562	0067573	1
0133890	0037019	0
0260757	0282469	0
0059123	0003303	0
0043144	0256608	0
0038831	0306375	0
0004536	0248370	0
0292813	0292823	1
0086548	0307258	0
0184867	0228595	0
0185652	0235353	0
0323527	0323535	1
0002379	0150285	0
0125758	0125715	1
0190652	0247408	0
0111511	0111510	1
0151313	0241755	0
0066231	0284102	0
0165897	0165899	1
0045242	0045245	1
0027825	0027818	1
0316641	0177919	0
0306197	0306193	1
0086959	0219376	0
0326937	0186013	0
0285500	0107149	0
0151853	0249194	0
0065470	0249297	0
0132450	0097443	0
0063156	0132451	0
0147529	0244123	0
0186407	0284166	0
0293465	0043144	0
0265269	0124636	0
0099977	0089212	0
0307303	0072151	0
0170219	0170200	1
0133787	0058684	0
0205783	0051748	0
0034283	0026645	0
0059235	0059273	1
0276576	0024098	0
0047624	0047626	1
0217662	0022301	0
0188234	0282282	0
0242671	0092571	0
0110238	0015297	0
0067676	0066365	0
0137028	0033303	0
0177223	0147862	0
0020608	0207307	0
0163089	0076591	0
0141916	0293615	0
0157343	0293791	0
0099973	0034283	0
0109464	0053443	0
0045657	0055001	0
0044146	0065470	0
0156327	0023839	0
0102930	0097277	0
0281968	0201802	0
0280126	0128934	0
0253675	0254986	0
0087190	0020963	0
0114953	0210384	0
0101114	0101109	1
0082671	0114953	0
0042392	0076606	0
0058694	0170460	0
0025073	0230356	0
0102933	0132451	0
0119105	0188410	0
0157835	0045783	0
0095049	0081318	0
0000233	0262658	0
0177225	0177774	0
0265268	0272503	0
0015307	0015297	1
0050786	0198811	0
0018780	0177931	0
0213594	0184864	0
0023610	0265256	0
0141907	0141916	1
0177931	0236296	0
0075003	0185834	0
0059127	0059123	1
0265237	0265253	1
0147126	0275997	0
0125758	0086536	0
0023608	0024098	0
0045656	0107049	0
0110297	0170219	0
0049179	0166094	0
0064862	0080098	0
0285260	0107369	0
0263759	0263746	1
0087364	0137485	0
0098315	0007618	0
0227574	0024097	0
0262643	0137297	0
0168987	0168984	1
0086383	0086408	1
0102926	0102933	1
0022301	0015307	0
0176026	0110361	0
0018779	0194940	0
0284102	0030172	0
0015983	0016052	1
0151088	0116258	0
0126108	0022247	0
0083935	0257700	0
0309062	0314540	0
0322971	0322970	1
0150678	0150675	1
0219376	0219362	1
0073992	0073989	1
0034283	0025768	0
0317567	0294359	0
0214583	0309558	0
0144126	0126706	0
0307938	0307937	1
0056263	0270225	0
0280686	0181653	0
0020290	0096611	0
0098397	0059127	0
0301732	0049530	0
0066137	0076665	0
0022316	0022301	1
0283055	0283054	1
0086259	0026649	0
0242473	0143794	0
0182107	0182110	1
0260563	0260570	1
0250833	0186013	0
0315350	0195286	0
0039215	0197380	0
0231414	0086548	0
0053038	0053037	1
0322085	0121033	0
0235461	0170050	0
0168630	0128934	0
0082152	0110465	0
0184867	0253707	0
0204389	0257681	0
0221017	0093111	0
0279529	0295707	0
0119682	0098401	0
0066231	0066215	1
0086548	0248384	0
0019432	0019428	1
0116417	0053338	0
0129190	0188324	0
0192139	0011403	0
0172690	0023839	0
0039707	0129190	0
0063617	0102455	0
0317565	0224423	0
0033432	0044578	0
0199284	0098382	0
0304638	0235125	0
0032018	0032004	1
0204455	0204380	1
0243135	0007933	0
0221023	0320161	0
0269655	0286646	0
0184360	0065769	0
0020608	0020582	1
0260570	0260563	1
0285258	0020277	0
0108398	0108387	1
0192139	0217674	0
0178075	0178068	1
0071583	0072647	0
0302455	0275997	0
0306197	0306198	1
0177931	0055455	0
0181315	0019428	0
0278139	0060543	0
0157629	0066137	0
0153267	0151314	0
0098303	0098315	1
0188413	0188418	1
0039257	0204065	0
0084944	0089212	0
0234369	0171690	0
0087902	0087845	1
0195186	0150237	0
0033429	0033432	1
0080091	0260570	0
0204065	0204068	1
0122316	0122320	1
0067050	0278136	0
0317565	0204870	0
0133890	0309150	0
0216525	0216530	1
0059235	0179604	0
0116261	0116258	1
0267877	0219958	0
0122316	0147862	0
0075419	0075426	1
0188333	0249309	0
0197380	0013747	0
0292813	0274282	0
0309061	0310234	0
0150678	0176756	0
0221288	0198033	0
0194928	0028343	0
0150242	0059123	0
0260641	0260633	1
0016716	0016710	1
0217839	0217836	1
0109506	0109503	1
0154122	0309558	0
0211329	0319930	0
0168127	0211327	0
0020608	0292837	0
0188410	0292837	0
0282466	0005123	0
0247408	0058684	0
0102680	0183626	0
0172677	0172675	1
0053339	0077636	0
0171689	0101211	0
0066532	0249177	0
0128934	0080495	0
0110238	0254987	0
0037108	0174197	0
0050786	0052796	0
0016858	0245099	0
0198033	0087978	0
0253675	0053081	0
0034283	0309150	0
0289128	0046686	0
0086383	0310326	0
0088697	0030172	0
0185639	0076605	0
0074878	0050781	0
0048309	0077624	0
0199692	0319565	0
0097892	0097896	1
0022589	0022592	1
0094945	0001572	0
0174197	0177585	0
0063641	0157340	0
0174853	0174842	1
0030054	0263746	0
0164980	0199692	0
0234373	0234366	1
0124817	0039221	0
0088702	0060722	0
0013710	0013717	1
0310234	0290478	0
0130877	0130873	1
0295711	0059418	0
0315350	0098213	0
0107161	0037019	0
0049603	0236299	0
0053338	0034043	0
0066369	0047705	0
0308559	0188562	0
0200140	0182811	0
0214276	0214465	0
0174017	0232313	0
0067573	0053640	0
0045657	0069009	0
0207307	0207309	1
0117882	0097892	0
0017032	0121571	0
0130873	0064862	0
0195185	0219362	0
0049179	0033286	0
0197380	0086260	0
0050965	0290467	0
0098315	0111510	0
0280686	0028063	0
0116261	0116270	1
0235626	0174200	0
0059418	0059419	1
0039215	0224423	0
0007653	0007618	1
0202970	0045245	0
0041397	0041388	1
0137297	0119683	0
0041397	0074899	0
0158964	0071583	0
0061504	0211969	0
0043410	0039221	0
0279572	0279529	1
0239533	0050786	0
0150285	0047626	0
0166142	0322970	0
0263750	0059754	0
0270225	0110312	0
0071583	0071587	1
0077636	0177223	0
0110238	0110234	1
0106541	0071583	0
0185834	0137027	0
0149786	0108671	0
0217696	0210384	0
0170460	0102680	0
0268216	0219958	0
0137877	0038223	0
0306498	0119239	0
0284102	0086959	0
0137437	0293613	0
0284188	0106540	0
0020290	0013442	0
0235626	0276140	0
0130785	0195664	0
0236295	0118536	0
0219958	0086203	0
0053338	0249323	0
0087976	0273606	0
0061504	0166094	0
0066369	0171113	0
0158958	0086558	0
0020290	0020277	1
0236514	0236507	1
0156484	0293464	0
0066026	0066022	1
0149709	0182107	0
0198033	0271816	0
0187867	0045773	0
0048311	0008086	0
0204464	0204402	1
0184864	0184867	1
0066532	0057462	0
0098317	0098315	1
0114473	0309259	0
0085528	0020126	0
0286462	0067676	0
0035469	0042791	0
0024298	0260757	0
0244111	0244123	1
0066026	0153275	0
0227568	0168984	0
0124813	0318454	0
0200150	0176667	0
0088471	0020958	0
0147937	0241743	0
0250833	0066365	0
0048311	0188561	0
0230350	0059419	0
0182819	0095049	0
0041397	0200140	0
0087845	0114478	0
0016735	0101553	0
0236760	0236762	1
0219972	0102447	0
0236760	0198337	0
0279568	0033429	0
0041026	0041022	1
0294684	0293791	0
0185652	0185639	1
0121028	0149709	0
0153275	0045242	0
0086383	0045103	0
0218590	0135018	0
0215795	0170050	0
0236762	0300865	0
